student_id,activity_id,swap_weight,group_id,new_group_id
14094,3275147,0,157699,157699
16099,3281556,0,159660,159660
16309,3275999,0,157896,157896
16627,3270197,0,156325,156325
15252,3276634,1,158117,158116
16600,3277776,0,158414,158414
17645,3271491,0,156737,156737
12902,3272998,1,157181,157182
16288,3275999,0,157893,157893
13013,3279123,0,159464,159464
16199,3277508,1,158382,158382
17315,3273312,0,157230,157230
17525,3279488,0,159943,159943
16161,3272059,0,156908,156908
14205,3275923,0,157839,157839
17292,3278017,0,158444,158444
15203,3277292,0,158355,158355
13080,3277508,1,158382,158382
16116,3275988,0,157881,157881
18574,3268684,0,155995,155995
19214,3272833,0,157117,157117
17573,3268194,0,155812,155812
15507,3277130,0,158256,158256
15062,3277256,0,158310,158310
16122,3275133,0,157684,157684
15217,3270225,0,156355,156355
16168,3279772,0,160312,160312
16479,3268084,1,155770,155773
16334,3268267,0,155878,155878
15145,3277292,0,158353,158353
16576,3279772,0,160312,160312
16047,3270197,0,156324,156324
16019,3275955,0,157849,157849
14159,3279711,0,160231,160231
16360,3271491,0,156740,156740
17273,3271094,0,156597,156597
11839,3267934,0,155671,155671
16555,3279328,0,159662,159662
15421,3268036,0,162671,162671
15272,2900460,1,140686,140686
15074,3272001,0,156872,156872
15171,3269916,1,156260,156260
11569,3273008,0,157192,157192
17334,3277776,1,158416,158415
14363,3274710,1,157438,157454
17683,3269702,0,156216,156216
17430,3268234,1,155845,155849
15089,3267976,0,162316,162316
13078,3279135,0,159474,159474
14115,3272315,0,156987,156987
16416,3277508,0,158382,158382
15491,3270314,0,156367,156367
14344,3275056,0,157610,157610
16237,3268287,0,155898,155898
13948,3276947,0,158173,158173
15468,3270968,1,156555,156555
14396,3267813,0,155649,155649
16265,3275063,0,157613,157613
16191,3275140,0,157695,157695
17306,3279488,0,159943,159943
17823,2897111,1,139746,139746
14353,3274668,1,157420,157420
15581,3272956,0,157164,157164
16314,3275056,0,157607,157607
12131,3277394,0,158369,158369
13961,3272183,0,156931,156931
16352,3274855,0,157583,157583
16206,3270197,0,156324,156324
16028,3275147,0,157698,157698
17420,2905429,1,142327,142333
15570,3275077,0,157627,157627
17817,3270947,0,156535,156535
16265,3275133,0,157683,157683
16182,3271446,0,156701,156701
15344,3275063,0,157614,157614
15211,3272001,0,156872,156872
14145,3276971,0,158197,158197
15348,3275161,0,157718,157718
15212,3269534,0,156148,156148
14029,3270662,1,156486,156487
17385,3271491,0,156738,156738
14309,3277256,1,158310,158310
11025,3269861,0,162515,162515
17825,2899116,1,140340,140340
17906,2899189,1,140413,140413
15570,3271221,0,156671,156671
16509,3272059,0,156909,156909
15141,3277021,1,158222,158223
13062,3278103,0,158456,158456
16576,3274739,1,157480,157492
16501,3272073,0,156923,156923
15444,3268414,0,155923,155923
19051,3273511,0,157239,157239
15605,3270865,0,156527,156527
15452,3268036,0,162679,162679
15265,3267976,0,162320,162320
12889,2904104,1,141951,141953
17367,2901277,1,141015,141021
15071,3277508,1,158385,158385
16073,3270614,1,156468,156468
15358,3281555,0,159659,159659
14363,3275070,0,157624,157624
16365,3271176,0,156624,156624
16318,3279214,0,159533,159533
17876,3279488,0,159943,159943
17538,3270330,1,156384,156384
16285,3281555,0,159659,159659
16418,2904507,1,142107,142107
16298,3279488,0,159943,159943
16414,2901264,1,141002,141002
18790,3277662,0,158400,158400
17544,3268194,0,155809,155809
14155,3269236,1,156079,156078
14547,3268048,0,155758,155758
15573,3275070,1,157624,157624
17556,3278363,0,158505,158505
15643,3275955,0,157852,157852
17788,3277776,0,158415,158415
16039,3275203,0,157754,157754
16468,3275955,0,157846,157846
15528,3272998,0,157181,157181
16501,3279492,0,159960,159960
17790,3270354,0,156408,156408
17602,3279520,0,160013,160013
15231,3277890,0,158429,158429
17671,3268194,0,155810,155810
17324,3274739,0,157473,157473
17540,2897470,1,139904,139904
15157,3279492,0,159960,159960
14286,3276439,0,158028,158028
12964,3274254,0,157314,157314
11689,3268279,1,155891,155891
18057,2901277,1,141015,141015
15575,3275147,0,157699,157699
15419,3270587,0,156439,156439
15570,3276021,0,157913,157913
17587,3274739,0,157489,157489
15141,3277128,0,158254,158254
15314,3275133,0,157683,157683
17367,3270354,1,156407,156407
17300,3270346,0,156403,156403
15317,3273011,0,157195,157195
16400,3270609,0,156460,156460
16481,2905970,1,142563,142563
15599,3270609,0,156458,156458
17897,3269702,0,156216,156216
17284,3269916,0,156261,156261
16360,3279492,0,159960,159960
19035,3279852,0,162312,162312
16068,3275084,0,157636,157636
17751,3274739,0,157467,157467
16628,2901264,1,141002,141012
14035,3279711,0,160231,160231
16044,3268279,0,155891,155891
17590,3274855,0,157581,157581
17324,3271446,1,156726,156726
16472,3277776,0,158414,158414
15091,3267976,0,162341,162341
18686,3268684,0,155995,155995
16278,3275056,0,157606,157606
16013,3275154,1,157708,157706
16011,2897572,1,140006,140006
17323,3268234,0,155844,155844
17773,3268244,0,155854,155854
17756,3268684,0,155993,155993
16008,2905922,1,142515,142530
16276,3270145,0,156299,156299
16103,3275161,0,157714,157714
16182,3275988,0,157879,157879
17692,3274855,0,157581,157581
14100,3272843,1,157127,157127
17736,3268234,0,155847,155847
14046,3279123,0,159464,159464
17433,3279520,0,160013,160013
14100,3276602,1,158082,158082
16066,3275077,0,157630,157630
16191,3275084,0,157636,157636
15602,3277310,0,158361,158361
17525,3277780,0,158421,158421
16155,3281555,0,159659,159659
17517,3270968,0,156573,156573
15547,3279772,0,160311,160311
16014,3268267,1,155878,155878
16221,3279488,0,159943,159943
17602,2897111,1,139746,139746
16227,3270204,0,156332,156332
17514,3268224,0,155835,155835
12713,3271714,0,156810,156810
17799,3279520,0,160013,160013
16263,3275070,1,157622,157622
5184,3275154,0,157708,157708
15271,3274276,0,157325,157325
16150,3275084,0,157634,157634
16239,3275056,0,157606,157606
15568,3274855,0,157581,157581
17761,3268224,1,155841,155836
16479,3279772,0,160312,160312
15193,3269188,0,156055,156055
16108,3275203,0,157753,157753
16491,3275140,0,157690,157690
19074,3268684,1,155996,155996
14007,3338868,0,162768,162768
16338,3275966,0,157862,157862
15031,3277238,0,158290,158290
15019,3274254,0,157321,157321
15442,3275077,0,157629,157629
13095,3268036,0,162690,162690
15020,3279123,0,159464,159464
16119,3275955,0,157852,157852
17489,3274710,0,157462,157462
16116,3272031,0,156884,156884
16140,3268275,0,155887,155887
15049,3268048,0,155758,155758
13013,3276274,0,157963,157963
15247,3277128,0,158254,158254
15404,3272986,0,157169,157169
15222,3279328,0,159662,159662
16559,3270197,0,156325,156325
16066,3275133,0,157685,157685
15597,3275084,0,157635,157635
17496,3268244,0,155857,155857
17557,2899116,1,140340,140340
17488,3274739,0,157489,157489
16585,3275084,0,157638,157638
16219,3270810,0,156522,156522
16041,3277508,0,158383,158383
16238,3270330,0,156381,156381
15353,3275077,0,157628,157628
11569,3271599,0,156749,156749
16416,2904459,1,142059,142059
16140,3278148,0,158477,158477
18865,3272514,0,157090,157090
15335,3275147,1,157697,157702
15039,3277238,0,158290,158290
15058,3274254,0,157319,157319
19228,3270587,1,156439,156439
16207,3278148,0,158477,158477
14396,3275923,0,157839,157839
16593,3275955,0,157854,157854
14344,3271491,0,156738,156738
15282,2903595,1,141742,141744
14339,3279167,0,159511,159511
16227,3269861,0,162515,162515
14086,3275885,0,157826,157826
17641,3274710,0,157448,157448
18753,3279852,0,162312,162312
15581,3268024,0,162655,162655
15662,3275070,0,157621,157621
15186,3272001,0,156872,156872
12770,3272843,1,157128,157128
17876,3277780,0,158421,158421
17903,3270947,0,156542,156542
13017,3270197,0,156329,156329
16285,3275203,1,157755,157755
17312,3277776,0,158415,158415
17864,3268184,0,155794,155794
16126,3281555,0,159659,159659
17319,3270362,0,156413,156413
17406,3273312,0,157228,157228
16011,3268184,0,155801,155801
19228,3268283,0,155893,155893
17873,3269916,0,156262,156262
13073,3277190,0,158266,158266
15545,3275077,0,157629,157629
16053,3275070,0,157622,157622
17288,2901290,1,141028,141028
15395,3279772,0,160312,160312
18572,3272514,0,157090,157090
15021,3277238,0,158290,158290
15140,3277310,0,158361,158361
16503,2906394,1,142620,142620
16454,3268287,0,155897,155897
17719,3277776,0,158414,158414
16399,3270362,0,156413,156413
16614,3270810,0,156523,156523
16041,3278136,0,158465,158465
16261,3268267,0,155878,155878
15182,3276634,0,158115,158115
16318,3279213,0,159532,159532
16026,3272031,0,156889,156889
16369,3279772,0,160312,160312
15568,3268084,0,155773,155773
15467,3279328,0,159661,159661
14477,3268267,0,155879,155879
15446,3281556,0,159660,159660
15388,3274276,1,157326,157325
16153,3268084,0,155772,155772
15027,3272995,1,157179,157178
14353,3279098,0,159398,159398
17303,3274710,0,157440,157440
17514,3268184,0,155795,155795
14006,2903029,1,141451,141452
14245,3268548,0,155957,155957
12787,3276303,0,157967,157967
17808,3277776,0,158414,158414
15273,3277001,0,158204,158204
15444,3272252,0,156949,156949
14345,3271491,0,156739,156739
14032,3269081,0,156022,156022
14002,2904013,1,141910,141913
15348,3275049,0,157603,157603
17474,3277780,0,158420,158420
16366,2905970,1,142563,142563
15705,3274710,0,157460,157460
17842,3277780,0,158421,158421
18737,3278865,0,158555,158555
16227,3270225,0,156352,156352
17538,3271094,0,156597,156597
15247,3269184,0,156050,156050
16291,2901349,1,141071,141071
16400,3268267,0,155877,155877
16303,3275955,0,157846,157846
17417,3274855,0,157581,157581
19032,3268684,0,155995,155995
16144,3275063,0,157614,157614
12884,2898542,1,140272,140272
15257,3276955,0,158184,158184
17743,3273312,0,157228,157228
15252,3272998,0,157181,157181
15617,3277238,0,158304,158304
17543,2905429,1,142327,142334
14099,3272183,0,156931,156931
13205,3275140,0,157690,157690
14013,3269119,0,156035,156035
17417,3271176,0,156639,156639
17578,3268234,0,155847,155847
16334,3268283,0,155895,155895
17863,3273312,0,157230,157230
17822,3273312,0,157229,157229
17433,3274710,0,157451,157451
16222,3276160,0,157950,157950
15190,3274385,0,157372,157372
15445,3269052,0,156018,156018
15355,3281556,0,159660,159660
15662,3275140,0,157691,157691
17652,3277776,0,158415,158415
17829,3274855,0,157582,157582
15353,3275147,0,157702,157702
14401,3278145,0,158473,158473
17405,2901349,1,141071,141071
15212,3275370,0,157769,157769
18593,3278865,0,158555,158555
16358,3271446,0,156715,156715
15017,3272273,1,156970,156972
16014,3270592,1,156442,156442
16011,3268271,0,155881,155881
15489,2905954,1,142547,142562
16520,3270609,0,156460,156460
17903,3271073,0,156594,156594
18737,3277662,1,158400,158399
16522,3270211,0,156339,156339
17493,2899116,1,140340,140340
13193,2906394,1,142620,142620
11911,3276939,1,158167,158165
1391,3279772,0,160311,160311
16072,3270225,0,156357,156357
16193,3279328,0,159662,159662
17495,3279488,0,159943,159943
14198,3276610,0,158091,158091
16210,3275977,0,157877,157877
16468,3275154,0,157705,157705
17522,2899627,1,140559,140559
15541,3272269,0,156967,156967
17320,3277776,0,158414,158414
17645,3271176,0,156605,156605
17850,3268214,0,155829,155829
16538,3271446,0,156732,156732
16605,3271176,0,156627,156627
16098,3268267,0,155877,155877
14183,3269113,0,156029,156029
14094,3275154,0,157705,157705
14094,3275056,0,157609,157609
15600,3272446,1,157045,157045
16637,3277776,1,158414,158416
13907,3273999,0,157249,157249
17484,3274710,1,157448,157448
15572,3277274,0,158333,158333
15180,3277605,0,158393,158393
17809,3268234,0,155844,155844
17536,3277975,0,158439,158439
16170,3276021,0,157913,157913
13062,3271714,0,156810,156810
17892,3274710,1,157438,157444
16292,3270204,1,156336,156336
16416,3275154,0,157708,157708
16369,3281556,0,159660,159660
16593,3269916,0,156261,156261
14337,3268000,0,162425,162425
15141,3269184,0,156050,156050
16307,2904531,1,142131,142131
15407,3272045,0,156902,156902
15514,3269385,1,156125,156125
14070,3278180,0,158484,158484
16228,3272031,0,156886,156886
17367,2901290,1,141028,141028
19238,3275370,0,157769,157769
16046,3272073,0,156920,156920
17502,3271094,0,156596,156596
16322,3270629,0,156478,156478
14279,3268414,0,155923,155923
15572,3276971,0,158197,158197
16321,3279488,0,159943,159943
15109,3277126,0,158252,158252
16158,3272073,0,156919,156919
14384,3271446,0,156734,156734
16385,3275077,0,157630,157630
15231,2902855,1,141403,141407
17514,3271073,0,156585,156585
16241,2905549,1,142338,142339
15287,2905234,1,142293,142293
16236,3270197,0,156329,156329
15483,3275154,0,157708,157708
14285,3269192,0,156059,156059
15565,3279488,0,159943,159943
19230,3274196,0,157296,157296
14356,3279129,0,159468,159468
16071,3279520,0,160013,160013
16108,3268096,0,155781,155781
17484,3269916,1,156262,156262
17522,2901349,1,141071,141075
13993,3283420,0,162128,162128
14119,2900030,1,140585,140586
17310,3279520,0,160013,160013
16472,3279492,0,159960,159960
12865,2906394,1,142620,142620
17831,3274710,1,157459,157441
16047,3268291,0,155901,155901
17688,3269916,0,156259,156259
17273,3268254,0,155871,155871
16450,3270115,1,156270,156269
15140,3277238,0,158292,158292
17821,3277780,0,158425,158425
18565,3273511,0,157236,157236
17508,3279488,0,159943,159943
17487,3277975,1,158438,158438
17683,3270362,0,156414,156414
13111,3274611,0,157410,157410
16521,3275977,0,157871,157871
16369,3274739,0,157487,157487
15286,3277238,0,158304,158304
17748,3277776,0,158414,158414
15238,2903195,1,141517,141518
16236,3268275,0,155887,155887
16359,3275999,0,157895,157895
16309,3270810,0,156521,156521
17418,2899116,1,140340,140340
16000,3275999,0,157894,157894
16450,3271094,0,156596,156596
16555,2897966,1,140149,140149
16484,3275133,0,157687,157687
14198,3279711,0,160231,160231
16116,3275133,0,157687,157687
13925,2897844,1,140052,140052
16511,3270865,0,156527,156527
14166,3277094,0,158245,158245
15461,3275133,0,157686,157686
16177,3272073,1,156919,156920
13925,2897894,1,140102,140103
16042,3279772,0,160312,160312
16555,3275147,0,157700,157700
14119,3279295,0,159619,159619
17578,3278363,0,158529,158529
16605,3269916,0,156262,156262
16046,3275056,0,157611,157611
15053,2902425,1,141237,141238
17892,3268204,0,155822,155822
17736,2901303,1,141041,141041
17266,3270947,0,156544,156544
11957,2900854,1,140842,140843
16479,3281556,0,159660,159660
15458,3275049,1,157602,157601
12982,3269236,1,156080,156078
16318,3268283,0,155895,155895
16075,3268283,0,155895,155895
15392,2905234,1,142293,142293
15190,3274383,0,157370,157370
16384,3279520,0,160013,160013
14023,3268414,0,155923,155923
14286,3276303,0,157967,157967
17607,3275412,0,157775,157775
16153,3275049,0,157600,157600
16022,3270204,0,156333,156333
15203,2904750,1,142174,142174
15020,3277094,0,158245,158245
16320,2901251,1,140989,140989
16338,3275056,0,157606,157606
15464,3268291,0,155901,155901
15595,3274855,0,157582,157582
17536,3270322,0,156376,156376
15339,3277274,0,158337,158337
15265,3274254,0,157319,157319
16203,3270865,0,156527,156527
15017,3277292,1,158347,158347
17736,3268214,0,155828,155828
16117,3272073,0,156920,156920
14414,3271446,0,156723,156723
16008,3275161,0,157749,157749
12948,3272366,0,157013,157013
17274,3277780,0,158424,158424
16011,3270211,0,156340,156340
17511,3274739,1,157469,157469
14279,3276963,0,158194,158194
15659,3275161,0,157718,157718
16410,3276021,0,157913,157913
16199,3275070,0,157622,157622
16153,3268078,0,155765,155765
15356,3270346,0,156400,156400
16144,3275966,0,157865,157865
16491,3274710,0,157436,157436
15078,3277005,1,158208,158207
15662,3275077,0,157627,157627
17491,3268254,0,155872,155872
15066,3279734,0,160262,160262
15035,3274276,0,157325,157325
15265,3277256,0,158315,158315
16633,3268275,1,155885,155885
19023,3278363,0,158511,158511
15374,2905332,1,142305,142306
17873,3277780,0,158420,158420
17808,3271491,0,156740,156740
16429,3270197,0,156325,156325
16003,2905874,1,142467,142467
19093,3277665,1,158407,158409
16126,3268078,0,155764,155764
16206,3268283,0,155895,155895
16614,3270609,1,156461,156460
16484,3275070,0,157625,157625
17367,3277776,0,158414,158414
16334,3270592,0,156442,156442
16282,2905842,1,142435,142435
17800,3278017,1,158444,158444
18072,2901264,1,141002,141002
15128,3270674,0,156498,156498
12902,3272995,1,157178,157179
15568,3268078,0,155766,155766
15120,3275203,0,157753,157753
16318,3270501,0,156426,156426
15575,3275056,0,157609,157609
17790,3277776,0,158415,158415
17877,3275594,0,157788,157788
13959,3269150,0,156041,156041
16384,2897111,1,139746,139748
17336,3271446,1,156711,156711
16605,3271221,0,156655,156655
18057,2901290,1,141028,141028
15212,3272956,0,157164,157164
17405,3270338,0,156395,156395
15231,3272452,1,157049,157051
14164,3276939,0,158170,158170
14001,3269081,0,156022,156022
15177,3276971,0,158197,158197
15094,3272464,0,157064,157064
15015,3272248,0,156947,156947
15265,3279123,0,159464,159464
17542,3277975,0,158439,158439
15061,3268024,0,162639,162639
14086,3276955,0,158187,158187
15457,3271221,0,156667,156667
15359,3279423,0,159903,159903
15454,3268000,0,162437,162437
16145,3275203,0,157755,157755
17842,3279488,0,159943,159943
18954,3279852,0,162312,162312
16195,2904531,1,142131,142131
14316,3278136,1,158464,158464
15343,3278145,0,158473,158473
16117,3275056,0,157611,157611
17526,3271446,0,156718,156718
17886,3278017,0,158443,158443
17500,3273312,0,157227,157227
17683,3268224,0,155834,155834
16170,3272031,0,156881,156881
16549,3281555,0,159659,159659
14369,3281556,0,159660,159660
17321,3271491,0,156738,156738
16265,3275056,0,157609,157609
17695,3275594,0,157788,157788
18487,3279852,0,162312,162312
17671,3268224,0,155838,155838
15368,3277005,1,158206,158207
16368,3269381,0,156121,156121
14094,3275161,0,157746,157746
16059,3275063,0,157616,157616
16422,3270211,0,156343,156343
17630,3268244,0,155856,155856
16085,3275977,0,157874,157874
17868,3268234,1,155845,155847
17573,2901349,1,141071,141071
16261,3268283,0,155895,155895
14000,3274351,0,157363,157363
17821,3278017,0,158443,158443
12871,3269297,0,156087,156087
15130,3267934,0,155671,155671
13931,2898537,1,140267,140267
16313,3270218,0,156349,156349
11017,3271788,1,156836,156836
16168,3281556,0,159660,159660
15528,3272995,0,157178,157178
13927,3276447,1,158036,158037
15247,3279123,0,159464,159464
17855,3274855,0,157584,157584
16122,3272073,0,156923,156923
17540,3268204,0,155814,155814
16549,3279488,0,159943,159943
16468,3275161,0,157746,157746
13920,3275133,1,157686,157688
15335,3279492,0,159960,159960
11839,3276439,1,158029,158030
16443,3275133,0,157687,157687
14314,3272848,1,157134,157134
17828,3268224,0,155837,155837
17282,3274855,0,157583,157583
16065,3276010,0,157904,157904
16141,3277508,0,158384,158384
16332,3279520,0,160013,160013
16028,3275988,0,157883,157883
16246,3281556,0,159660,159660
17526,3275412,0,157774,157774
15287,3279730,0,160254,160254
16024,3275063,0,157616,157616
17430,3270354,0,156407,156407
17649,3269916,0,156259,156259
17557,3273191,0,157222,157222
13973,3272073,1,156923,156921
16618,3269381,0,156121,156121
16047,3270587,0,156437,156437
16099,3279772,0,160312,160312
16358,3274739,0,157481,157481
15148,3281555,0,159659,159659
17813,3279520,0,160013,160013
15508,3277508,1,158385,158385
17838,3268224,0,155841,155841
19223,3277012,0,158214,158214
18457,3278620,0,158536,158536
15389,3278017,0,158445,158445
13931,3276514,0,158066,158066
17719,3268254,0,155872,155872
16273,3275203,1,157753,157753
16109,3268271,0,155882,155882
16305,3270810,0,156522,156522
17718,2899554,1,140486,140486
17771,3278017,0,158446,158446
17566,3271446,0,156702,156702
16383,3273312,0,157228,157228
15225,3275056,0,157608,157608
15238,2903235,1,141557,141558
16052,3275966,0,157857,157857
17365,3277780,0,158422,158422
17822,3270947,1,156539,156539
15088,3274276,0,157325,157325
12891,3276455,0,158045,158045
11931,3275133,0,157686,157686
17300,3268234,0,155844,155844
16096,3272045,0,156898,156898
16600,2901277,1,141015,141019
15656,3268084,0,155770,155770
16416,3275988,0,157880,157880
16122,3279492,0,159960,159960
17283,3268194,0,155808,155808
19223,3269192,0,156058,156058
17510,2901933,1,141130,141130
18487,3278620,1,158536,158536
15119,3279328,0,159662,159662
16238,3270322,0,156379,156379
15159,3272059,0,156906,156906
15552,3269393,0,156133,156133
15377,3276010,0,157901,157901
16416,3272059,0,156910,156910
16576,3281556,0,159660,159660
17288,2901277,1,141015,141021
17536,3270346,0,156402,156402
15141,3279123,0,159464,159464
16582,2905874,1,142467,142467
14339,3272357,0,157004,157004
17571,3279488,0,159943,159943
15363,3270338,0,156394,156394
17886,3275594,0,157788,157788
15065,3279798,0,160328,160328
16498,3276021,0,157912,157912
17906,2897419,1,139853,139856
15156,2904718,1,142142,142142
17298,3271073,1,156575,156575
17584,2901264,1,141002,141002
15540,3275161,0,157735,157735
16199,3270810,0,156523,156523
16714,3279772,0,160312,160312
13136,2902316,1,141203,141203
16053,2905970,1,142563,142563
17566,3271491,1,156737,156737
17740,3274855,0,157584,157584
15502,3272843,0,157126,157126
15180,3277919,0,158433,158433
15257,2904766,1,142190,142190
15572,2900460,1,140686,140686
15373,3274254,0,157323,157323
14045,3274145,0,157270,157270
15446,2900460,1,140686,140686
17473,3271221,0,156676,156676
15299,3267938,0,155675,155675
13931,3276947,0,158176,158176
16122,3275999,0,157899,157899
16222,3268287,0,155899,155899
14147,3272277,0,156974,156974
17306,3273312,0,157228,157228
11559,3276610,1,158089,158089
15040,3277015,1,158217,158216
17406,3271176,0,156643,156643
13951,3276971,0,158197,158197
19228,3270597,1,156454,156447
16041,3270232,0,156359,156359
16096,3275056,0,157609,157609
14015,3277576,0,158389,158389
16309,3275077,0,157631,157631
15193,3277124,0,158250,158250
17542,2901349,1,141071,141071
16389,3271221,0,156663,156663
16620,2900348,1,140660,140660
16549,3276021,0,157912,157912
17266,3268204,0,155821,155821
17471,3273312,0,157230,157230
14033,3276737,0,158139,158139
14353,3268373,0,155908,155908
15484,3275412,0,157774,157774
16263,3277508,0,158384,158384
16544,3270225,0,156355,156355
18792,3278620,0,158537,158537
15073,3272848,0,157133,157133
14404,3274154,0,157279,157279
15078,3277130,0,158256,158256
14115,3274028,0,157253,157253
15027,2906350,1,142601,142602
17376,3271094,0,156597,156597
15048,3272885,0,157143,157143
17278,3279520,0,160013,160013
18725,3277665,0,158402,158402
16544,2906394,1,142620,142620
11017,3276447,1,158036,158037
16381,3276010,0,157901,157901
14185,3267988,0,162379,162379
11581,3275854,0,157820,157820
14445,3271885,0,156856,156856
18057,3268234,0,155844,155844
16322,3270597,0,156446,156446
15039,3268000,0,162421,162421
15535,3277024,1,158226,158225
16014,3270629,0,156478,156478
17631,3277780,0,158422,158422
17450,3277780,0,158422,158422
16039,3275154,0,157704,157704
15222,3272031,0,156884,156884
17431,3277780,0,158425,158425
17557,3268224,0,155834,155834
16086,2905938,1,142531,142531
14070,3277310,0,158361,158361
16285,3275056,0,157606,157606
16307,2897934,1,140117,140117
16285,3275955,1,157848,157850
14481,3275203,0,157753,157753
15343,3278136,0,158464,158464
18572,3273511,1,157236,157236
15556,3268096,0,155781,155781
12731,3276963,1,158195,158195
16439,3268279,0,155890,155890
16484,3279328,0,159662,159662
12867,3279657,0,160155,160155
14281,3271856,0,156852,156852
16140,2904507,1,142107,142107
15656,3277508,0,158383,158383
16116,3279328,0,159662,159662
13086,3279492,0,159960,159960
17711,3274739,0,157472,157472
16000,3275203,0,157753,157753
17405,3268204,0,155821,155821
17578,3273191,0,157221,157221
17817,3268254,0,155866,155866
15019,3268048,0,155758,155758
14007,3278836,0,158549,158549
14346,3268036,0,162683,162683
8370,3276963,0,158195,158195
16099,3275140,0,157693,157693
15033,3277256,1,158312,158312
15217,3270197,0,156325,156325
15575,3272045,0,156898,156898
16176,3275077,0,157629,157629
16003,3276010,0,157901,157901
17462,3277780,0,158421,158421
18737,3278620,0,158536,158536
15065,2903211,1,141533,141536
16195,3275049,0,157600,157600
16273,3268090,0,155777,155777
12754,3269333,0,156098,156098
17625,3268234,1,155849,155844
15178,3274580,0,157404,157404
17502,3270362,0,156413,156413
16498,3281555,0,159659,159659
15088,3277292,0,158343,158343
16031,3279492,0,159960,159960
10827,3276939,0,158168,158168
17770,3270968,1,156569,156569
15130,3270665,0,156489,156489
15298,3275161,0,157735,157735
16614,3270614,0,156475,156475
11006,3277024,0,158226,158226
13907,3276514,0,158066,158066
12778,3275203,0,157755,157755
17718,3279520,0,160013,160013
13907,3277365,0,158365,158365
17476,3274739,0,157489,157489
15587,3274855,0,157583,157583
15088,3277274,0,158325,158325
17683,3273191,0,157222,157222
16052,3276021,0,157913,157913
15483,3275147,0,157699,157699
17826,3275412,0,157776,157776
17376,3268214,0,155830,155830
15148,3275154,0,157709,157709
12902,3273001,0,157186,157186
14531,3275056,0,157608,157608
14230,3268381,0,155917,155917
18593,3278620,0,158536,158536
16117,3272059,0,156917,156917
12891,3277365,0,158365,158365
17428,3271176,0,156617,156617
18783,3279852,0,162312,162312
17794,3269916,0,156259,156259
16282,3275063,0,157618,157618
16516,3274739,0,157467,157467
15435,3277292,0,158344,158344
15086,3267988,0,162357,162357
16487,3279772,0,160312,160312
11931,3275140,0,157695,157695
17799,3278017,0,158446,158446
16163,3275063,0,157616,157616
15247,3269180,0,156047,156047
17641,2897521,1,139955,139955
18928,3277662,1,158400,158399
17895,3274739,0,157488,157488
15181,3276010,0,157908,157908
13068,3279772,0,160311,160311
15168,3277220,0,158283,158283
15262,3279230,0,159544,159544
19228,3272269,0,156968,156968
14373,3268024,0,162645,162645
16161,3275955,0,157852,157852
15238,2900348,1,140660,140660
15547,3272031,0,156879,156879
15461,3275084,0,157636,157636
16337,3275161,0,157733,157733
14115,2902419,1,141231,141236
16112,3275049,0,157600,157600
14536,3270354,0,156406,156406
14269,3277130,0,158256,158256
16161,3279772,0,160311,160311
15265,3272956,0,157164,157164
17573,3277975,0,158439,158439
15141,3267938,0,155673,155673
17892,3275594,0,157788,157788
17489,2901264,1,141002,141002
11911,3276955,0,158184,158184
13205,3275049,0,157603,157603
15305,2906394,1,142620,142620
17435,2899116,1,140340,140340
15705,2906394,1,142620,142620
17578,3269702,0,156215,156215
17718,2897111,1,139746,139763
15365,2900446,1,140672,140672
14024,3276455,0,158046,158046
16112,2897934,1,140117,140117
14106,3276021,0,157913,157913
15658,3271176,1,156642,156625
12889,3276439,0,158028,158028
15145,2905234,1,142293,142295
15377,3273312,0,157227,157227
16574,3272073,0,156923,156923
16359,2905842,1,142435,142443
15173,3274580,0,157404,157404
15575,2904718,1,142142,142143
5184,3275056,0,157609,157609
17609,2897137,1,139772,139772
17611,3268234,0,155844,155844
15124,3273999,0,157249,157249
5184,3277508,0,158384,158384
13016,3268414,0,155923,155923
15189,3279711,0,160231,160231
17865,3271221,1,156680,156680
15157,3271221,0,156680,156680
14339,3272363,0,157011,157011
14006,3276955,0,158182,158182
16421,2904531,1,142131,142131
15391,3274420,0,157382,157382
17761,3277776,0,158414,158414
18072,3270629,0,156478,156478
15305,3275154,0,157707,157707
17731,3271446,1,156724,156724
18457,3278865,0,158555,158555
15463,2904734,1,142158,142158
16443,3279328,0,159662,159662
15129,3275140,0,157692,157692
16041,3268275,1,155886,155886
17897,3268244,0,155859,155859
16501,3275203,0,157754,157754
14282,3277220,0,158285,158285
16039,3279492,0,159960,159960
17878,3268194,0,155811,155811
12754,2902316,1,141203,141203
15407,3275063,0,157614,157614
16356,3275154,0,157705,157705
13073,3272273,0,156972,156972
17302,3268254,0,155866,155866
16096,3275988,0,157879,157879
15193,3268385,0,155919,155919
16278,3272045,0,156896,156896
17363,3278017,0,158443,158443
17458,3268254,0,155871,155871
17508,3271176,0,156621,156621
14414,2904531,1,142131,142131
15445,3267988,0,162351,162351
16410,3272031,0,156886,156886
14145,3276939,0,158170,158170
17540,3270322,1,156378,156378
14230,3275917,0,157833,157833
17386,3268254,0,155868,155868
15020,3272248,0,156946,156946
17405,3277975,0,158439,158439
15285,3268414,0,155923,155923
15486,3274855,0,157583,157583
17312,3268224,0,155835,155835
16491,3275077,0,157632,157632
17907,2897204,1,139839,139839
16410,3275999,1,157893,157899
16544,3270197,1,156329,156329
