student_id,activity_id,swap_weight,group_id,new_group_id
11689,1703712,0,89708,0
12678,1702368,0,89250,0
14254,1705033,0,90044,0
11891,1700504,1,88795,0
5184,1705017,0,90024,0
12643,1704635,0,89926,0
11751,1700085,0,88617,0
14287,1705017,0,90030,0
14306,1703918,0,89743,0
14086,1699960,0,88598,0
11850,1698474,1,88297,0
12013,1704766,0,89971,0
12057,1704076,0,89830,0
14312,1698318,0,88283,0
12896,1705097,1,90109,0
14446,1698721,0,88320,0
12639,1704017,1,89796,0
11614,1703342,1,89596,0
15573,1700841,0,88920,0
15230,1696128,0,87748,0
15455,1697299,0,87978,0
13989,1705402,1,90197,0
14067,1700852,0,88935,0
15573,1700852,1,88932,0
15177,1699451,1,88475,0
10878,1700544,1,88837,0
15031,1700899,0,88975,0
12823,1704845,0,89999,0
12752,1704500,1,89904,0
15602,1700884,0,88968,0
15455,1700841,0,88925,0
13117,1697001,0,87856,0
15545,1697344,0,88023,0
12683,1702205,0,89174,0
12784,1700899,1,88977,0
15246,1700841,0,88916,0
14385,1705049,0,90065,0
11722,1699641,0,88545,0
11850,1706510,0,91808,0
14006,1706510,0,91808,0
12666,1702356,0,89241,0
15381,1701467,0,89023,0
15078,1696802,0,87827,0
14550,1703712,0,89708,0
5184,1704003,0,89785,0
15391,1699061,0,88430,0
15311,1697033,0,87892,0
14469,1705065,0,90074,0
14036,1705049,0,90054,0
14200,1705129,0,90136,0
14100,1705065,1,90080,0
11914,1703534,0,89659,0
13087,1700863,0,88948,0
13959,1704859,0,90014,0
12725,1697033,0,87894,0
12831,1704766,1,89974,0
13085,1703918,0,89752,0
11700,1700301,0,88701,0
13069,1699061,0,88432,0
13008,1704841,0,89997,0
12667,1704853,0,90007,0
15473,1696128,0,87780,0
15124,1697027,1,87872,0
15093,1699451,0,88475,0
12694,1704031,0,89811,0
15473,1696802,0,87825,0
13993,1697476,0,88100,0
14299,1697389,0,88066,0
15069,1697001,0,87853,0
15342,1700899,0,88974,0
14200,1706510,0,91808,0
15259,1697299,0,87986,0
14503,1699451,0,88482,0
10211,1698423,0,88293,0
14385,1703918,0,89747,0
15230,1697299,1,87949,0
14056,1705081,0,90089,0
12808,1702260,0,89211,0
13910,1697720,1,88168,0
15354,1700841,0,88918,0
13030,1705049,1,90056,0
13002,1704500,0,89903,0
14489,1697058,0,87921,0
15257,1697344,0,88001,0
15128,1700823,1,88912,0
11999,1698140,0,88256,0
15056,1697115,1,87936,0
15265,1697001,0,87858,0
15467,1699061,0,88452,0
11918,1702587,1,89322,0
14353,1703918,1,89744,0
15321,1700899,1,88973,0
13917,1703939,0,89769,0
15266,1700899,1,88973,0
15089,1697033,0,87897,0
11689,1703918,1,89746,0
12805,1704500,0,89902,0
15581,1699061,0,88427,0
15177,1700899,0,88979,0
14452,1704859,1,90016,0
13017,1703081,0,89486,0
14260,1703897,1,89715,0
13944,1705402,0,90202,0
12816,1700105,0,88634,0
12951,1704841,0,89997,0
14391,1699960,0,88596,0
12816,1704031,0,89822,0
12758,1704635,0,89925,0
12715,1702072,1,89144,0
15313,1700852,0,88928,0
12758,1702792,0,89372,0
15368,1700863,1,88956,0
9600,1703918,1,89736,0
14098,1705065,1,90074,0
10669,1702578,1,89311,0
12626,1704003,0,89787,0
15391,1705711,0,91269,0
15183,1699451,0,88464,0
14463,1705711,0,91269,0
12103,1697548,1,88144,0
13012,1705081,0,90094,0
15532,1696128,0,87758,0
11999,1700028,0,88603,0
12765,1700622,0,88860,0
14505,1705065,0,90071,0
15350,1700899,0,88978,0
11590,1702313,0,89220,0
9879,1697536,0,88131,0
14152,1704859,0,90017,0
11947,1704748,1,89952,0
14000,1705033,0,90047,0
14441,1703897,0,89721,0
7950,1698474,1,88298,0
15527,1697033,0,87889,0
12919,1704017,1,89807,0
15124,1696995,1,87840,0
14157,1705065,1,90070,0
11918,1702569,0,89306,0
12643,1703962,1,89779,0
10878,1700553,1,88845,0
15203,1699061,0,88431,0
15446,1697344,1,88019,0
12764,1704625,0,89915,0
14196,1699960,0,88599,0
15473,1698721,0,88319,0
11791,1698262,0,88277,0
10807,1704219,0,89847,0
12927,1704017,0,89802,0
11807,1700535,1,88828,0
10625,1699672,0,88551,0
12816,1700085,0,88617,0
12887,1704760,0,89968,0
13968,1705033,0,90039,0
11947,1704754,1,89961,0
12786,1704754,0,89958,0
15509,1696128,0,87745,0
14184,1697562,1,88160,0
14212,1697033,0,87892,0
13145,1703468,0,89622,0
12802,1704766,0,89970,0
15032,1696802,0,87829,0
15544,1697389,1,88055,0
14121,1703712,0,89707,0
14163,1706510,0,91808,0
14086,1697562,0,88158,0
14404,1698474,0,88297,0
13977,1697299,0,87984,0
11768,1699879,0,88583,0
12139,1702587,1,89319,0
12103,1697496,0,88116,0
12714,1703939,1,89765,0
14301,1705017,0,90022,0
13993,1700899,0,88976,0
14196,1697720,0,88165,0
14411,1705097,0,90108,0
13919,1704837,0,89992,0
15321,1697001,0,87848,0
12934,1702251,1,89199,0
12790,1706520,0,91811,0
15600,1697299,0,87982,0
15394,1699061,0,88407,0
15097,1697058,1,87912,0
14056,1705065,1,90075,0
15081,1700852,0,88934,0
14446,1697001,0,87862,0
13072,1697720,1,88164,0
12790,1702260,0,89208,0
14067,1699061,0,88435,0
15554,1701467,0,89025,0
14304,1705711,0,91269,0
14460,1699451,0,88506,0
11702,1703939,0,89772,0
13118,1699451,0,88461,0
14174,1705017,0,90032,0
11562,1698423,0,88289,0
12899,1698423,0,88291,0
14366,1698721,0,88321,0
15052,1697344,0,88012,0
11722,1697524,1,88123,0
13053,1699852,0,88580,0
12711,1700085,1,88614,0
15232,1700863,1,88947,0
12722,1704707,1,89949,0
10963,1706520,0,91811,0
12918,1706169,0,91603,0
15649,1706083,0,91507,0
12042,1702341,0,89226,0
12796,1706083,0,91507,0
11911,1702260,0,89205,0
11911,1704017,1,89801,0
13012,1697389,0,88035,0
15356,1700823,0,88913,0
14041,1698474,0,88299,0
14482,1700841,0,88923,0
12860,1704853,1,90007,0
11774,1700095,1,88626,0
15532,1700884,0,88965,0
14194,1705049,0,90062,0
13914,1703918,1,89751,0
15541,1698721,1,88320,0
14487,1697389,0,88075,0
15330,1697058,0,87904,0
14493,1705033,0,90039,0
15118,1700823,1,88911,0
15350,1696802,0,87828,0
14397,1697562,0,88160,0
15602,1700852,0,88933,0
14041,1699960,0,88599,0
14067,1704500,0,89904,0
13989,1703939,0,89767,0
15659,1700841,0,88923,0
12959,1700057,0,88607,0
11822,1702351,0,89234,0
15662,1697115,0,87941,0
11663,1702260,1,89209,0
13919,1705049,0,90066,0
14439,1705097,0,90107,0
15298,1700899,0,88978,0
12030,1702251,0,89195,0
15155,1706083,0,91507,0
12838,1706169,0,91603,0
15659,1697115,0,87939,0
13095,1698721,0,88319,0
14290,1703939,0,89757,0
14175,1705049,1,90056,0
15354,1700899,1,88977,0
12712,1702789,0,89370,0
14097,1699960,1,88596,0
12649,1701428,0,89008,0
9100,1703256,0,89560,0
11949,1700714,0,88877,0
15089,1697389,0,88052,0
13914,1703712,0,89706,0
15562,1699061,0,88430,0
12898,1704500,0,89901,0
14505,1705097,0,90104,0
10845,1702883,0,89413,0
15394,1701467,0,89026,0
15104,1699061,1,88393,0
12916,1703918,1,89743,0
9430,1703897,0,89730,0
15038,1699451,1,88512,0
13922,1703897,0,89729,0
15228,1699061,0,88431,0
14006,1705129,0,90133,0
15035,1700863,0,88955,0
12839,1702827,0,89407,0
12627,1704017,1,89805,0
12986,1703712,1,89707,0
13965,1699061,0,88452,0
15595,1696128,0,87747,0
14148,1704859,1,90017,0
12928,1703962,0,89779,0
15043,1698996,1,88379,0
12841,1705711,0,91269,0
12653,1700188,0,88663,0
11820,1702351,0,89236,0
14201,1705017,0,90029,0
12920,1703962,0,89779,0
15330,1696128,0,87748,0
12793,1702400,0,89257,0
11958,1699669,0,88549,0
12870,1698318,0,88283,0
12028,1702341,1,89226,0
14054,1703712,0,89707,0
13082,1704017,0,89800,0
14074,1705113,0,90123,0
14304,1697033,0,87885,0
14121,1703918,1,89749,0
14103,1705402,0,90201,0
11050,1705390,1,90185,0
14200,1703939,1,89759,0
14404,1703918,1,89738,0
15291,1705033,0,90037,0
14301,1705049,0,90054,0
11050,1700622,0,88860,0
12891,1705402,0,90200,0
14175,1697562,0,88159,0
12919,1704754,1,89959,0
15156,1697299,1,87953,0
15031,1699451,0,88517,0
15662,1700823,0,88912,0
13959,1705129,0,90146,0
12658,1704707,1,89949,0
13068,1705033,0,90047,0
11798,1702313,0,89220,0
15527,1700884,0,88962,0
15052,1699061,1,88417,0
12871,1706520,0,91811,0
11949,1700718,0,88881,0
11859,1705129,0,90138,0
11590,1705875,0,91412,0
11647,1697436,0,88081,0
12666,1703520,0,89651,0
14269,1699451,0,88511,0
10897,1697524,0,88122,0
15034,1696128,0,87750,0
14255,1699960,1,88598,0
12712,1703650,0,89692,0
12131,1699960,0,88599,0
15028,1696128,0,87755,0
15501,1700884,0,88966,0
15538,1704500,0,89904,0
15391,1697033,0,87885,0
12860,1698721,1,88320,0
14301,1697344,0,88030,0
12689,1702795,0,89375,0
14286,1705402,0,90198,0
15455,1700863,0,88955,0
11825,1703512,0,89644,0
12131,1698474,0,88299,0
12690,1704031,0,89813,0
14168,1705402,0,90201,0
15024,1699061,0,88406,0
12920,1704500,1,89904,0
9712,1702587,0,89318,0
15096,1700884,0,88964,0
15154,1696128,0,87771,0
15404,1699061,0,88421,0
14333,1700899,0,88975,0
15056,1700823,1,88913,0
15196,1699451,0,88493,0
14260,1698474,0,88298,0
13917,1698318,0,88285,0
15038,1697033,1,87887,0
14463,1699061,0,88395,0
12658,1704500,1,89901,0
14152,1699960,0,88597,0
15140,1706083,0,91507,0
12791,1697907,0,88226,0
11751,1702205,0,89174,0
14258,1705049,0,90065,0
12622,1704597,0,89912,0
15198,1697389,0,88060,0
15379,1698996,1,88353,0
14006,1703897,1,89728,0
14097,1704859,0,90015,0
13087,1698721,0,88317,0
14446,1698996,1,88382,0
15083,1705711,0,91269,0
12013,1703918,0,89749,0
12670,1703897,0,89724,0
15183,1697389,1,88063,0
15022,1697115,1,87940,0
10978,1705855,0,91392,0
15291,1704859,1,90016,0
15136,1701467,0,89026,0
15059,1698996,0,88333,0
15087,1705711,0,91269,0
15369,1697001,0,87860,0
11039,1705242,0,90162,0
9575,1704017,0,89807,0
15445,1697001,1,87860,0
15435,1696128,0,87748,0
10946,1699767,0,88570,0
12927,1704031,1,89818,0
15272,1698996,0,88331,0
12042,1706510,0,91808,0
14441,1703712,1,89705,0
14120,1705081,0,90093,0
15232,1699061,0,88449,0
11676,1704766,1,89972,0
14440,1696802,0,87828,0
11722,1697542,1,88139,0
9712,1701901,0,89097,0
15183,1700841,0,88919,0
11039,1700504,1,88792,0
14061,1698996,0,88325,0
15602,1706083,0,91507,0
15374,1700884,0,88963,0
12947,1705129,0,90137,0
15368,1697058,1,87908,0
15130,1701467,0,89026,0
14550,1699960,1,88599,0
14064,1703939,1,89763,0
13077,1699451,1,88465,0
11780,1698318,1,88283,0
11067,1704707,0,89949,0
13082,1706520,0,91811,0
13147,1705049,0,90055,0
15313,1697344,0,87999,0
14531,1697001,0,87859,0
11946,1702351,0,89234,0
12744,1700115,0,88646,0
11902,1700057,0,88607,0
15291,1696128,0,87753,0
13014,1704635,1,89925,0
12835,1699451,0,88480,0
15476,1704500,0,89902,0
13089,1704859,0,90016,0
15259,1696128,0,87763,0
14304,1703712,0,89704,0
15308,1700899,0,88974,0
15034,1697033,0,87880,0
12920,1703544,0,89666,0
12042,1702356,0,89238,0
13057,1702072,0,89145,0
12658,1704833,0,89988,0
15040,1700863,1,88948,0
13931,1705049,0,90058,0
15558,1701467,0,89026,0
15400,1696128,0,87777,0
12649,1700852,0,88931,0
15203,1705711,0,91269,0
14382,1705049,0,90054,0
14385,1697562,0,88159,0
12767,1701959,0,89105,0
15040,1705711,0,91269,0
15354,1698721,0,88320,0
14440,1705097,0,90108,0
12658,1704760,1,89965,0
12695,1703148,0,89505,0
14049,1703918,1,89743,0
15209,1700899,0,88977,0
11586,1705402,1,90201,0
14147,1699061,0,88428,0
11081,1702251,0,89197,0
12947,1705113,0,90130,0
14041,1703918,0,89734,0
15597,1705017,0,90027,0
11891,1700553,0,88844,0
12726,1705017,0,90022,0
13910,1705129,1,90133,0
14312,1703897,1,89717,0
14029,1703712,0,89705,0
14303,1697720,0,88166,0
10807,1704247,0,89850,0
11558,1702569,1,89305,0
14116,1700863,0,88952,0
15173,1700841,0,88920,0
13079,1698721,1,88321,0
12768,1703962,0,89778,0
11590,1702341,1,89223,0
15395,1697001,1,87856,0
12863,1702260,0,89204,0
15532,1698996,1,88330,0
15195,1705711,0,91269,0
14521,1703939,0,89759,0
11899,1702914,0,89419,0
14056,1705049,0,90065,0
14184,1705017,0,90034,0
15602,1697058,0,87921,0
14404,1705402,0,90199,0
13107,1705402,0,90202,0
14190,1705017,1,90031,0
14529,1705065,0,90073,0
15198,1701467,0,89022,0
12949,1703512,1,89642,0
11023,1701816,0,89088,0
14004,1703939,0,89757,0
12646,1700105,1,88638,0
15230,1705711,0,91269,0
14148,1699960,1,88597,0
11909,1699823,0,88576,0
12683,1703512,0,89644,0
11625,1701959,0,89105,0
15081,1697058,0,87920,0
12956,1702242,1,89189,0
12836,1704625,0,89915,0
14148,1705129,1,90135,0
14399,1698721,0,88317,0
15433,1697476,1,88099,0
14272,1705081,0,90085,0
14338,1705033,0,90039,0
10978,1699641,0,88545,0
14299,1700863,0,88946,0
12934,1703482,0,89636,0
15509,1706083,0,91507,0
13977,1706510,0,91808,0
15558,1699061,0,88407,0
9597,1700651,0,88864,0
14452,1705129,0,90138,0
14416,1705081,0,90096,0
11558,1701808,1,89079,0
14338,1699960,1,88596,0
15597,1697299,1,87944,0
9594,1704316,0,89868,0
15354,1700852,0,88927,0
12916,1703712,0,89705,0
12823,1700085,0,88614,0
15084,1706083,0,91507,0
15078,1701467,0,89024,0
14036,1700899,0,88979,0
15052,1700899,0,88976,0
13968,1704859,0,90015,0
13980,1706510,0,91808,0
12731,1704630,0,89921,0
15128,1700884,0,88959,0
15128,1696802,0,87829,0
15349,1697389,0,88048,0
15209,1700852,0,88929,0
12949,1703520,0,89649,0
15554,1705033,1,90047,0
13080,1699451,1,88456,0
14397,1705081,0,90088,0
15395,1700863,1,88940,0
14417,1697001,0,87865,0
12653,1703468,1,89623,0
15065,1698996,1,88344,0
14056,1703918,0,89747,0
12831,1704754,0,89960,0
12722,1704760,1,89965,0
14385,1705081,0,90089,0
12657,1703962,1,89779,0
15121,1705711,0,91269,0
14529,1705033,0,90044,0
15061,1696802,1,87826,0
15544,1698996,0,88364,0
12657,1704031,0,89820,0
15473,1701467,0,89025,0
12731,1704500,1,89903,0
15712,1699061,0,88406,0
12629,1702052,0,89123,0
13027,1699061,0,88438,0
12987,1703530,0,89657,0
12106,1697033,1,87887,0
12709,1698423,0,88291,0
11949,1703247,0,89557,0
15128,1700841,0,88922,0
13908,1705113,0,90121,0
11708,1700765,0,88903,0
12977,1700105,0,88631,0
11575,1704849,1,90003,0
13993,1698996,1,88351,0
12986,1705033,0,90037,0
14366,1705113,0,90129,0
14347,1706083,0,91507,0
14163,1698474,1,88299,0
12639,1704754,0,89961,0
14181,1705203,0,90154,0
12790,1704766,0,89972,0
15084,1697115,1,87939,0
14416,1705129,0,90134,0
15179,1697115,1,87940,0
10807,1699675,0,88554,0
12695,1703136,0,89490,0
14190,1703939,0,89767,0
12634,1704748,0,89954,0
14161,1705129,0,90140,0
12715,1702057,1,89126,0
13089,1705017,0,90020,0
12855,1697299,1,87974,0
12620,1703962,0,89778,0
12793,1702406,0,89263,0
12839,1702761,0,89366,0
11688,1699669,0,88549,0
15436,1705113,0,90116,0
15083,1697058,1,87908,0
8777,1697562,1,88158,0
13909,1703897,0,89718,0
15040,1697299,1,87970,0
11544,1705727,0,91306,0
12759,1704031,0,89811,0
15198,1706083,0,91507,0
14411,1697033,0,87894,0
11758,1704017,0,89805,0
12749,1702251,1,89197,0
15048,1697001,0,87859,0
14309,1699061,0,88405,0
11853,1697530,1,88125,0
12675,1702251,0,89201,0
11751,1704500,0,89903,0
12784,1698721,0,88320,0
15350,1701467,0,89026,0
12786,1704748,0,89953,0
14258,1705113,0,90121,0
11566,1700899,0,88979,0
13203,1704837,0,89993,0
12626,1700057,0,88607,0
15554,1705081,1,90098,0
10615,1706520,0,91811,0
14436,1705081,0,90097,0
14044,1703918,1,89747,0
13002,1702819,0,89399,0
13092,1703534,0,89659,0
11994,1697554,1,88150,0
14282,1699960,0,88597,0
10807,1701745,0,91955,0
15575,1706083,0,91507,0
14175,1703918,0,89747,0
11806,1699852,0,88580,0
15445,1700852,1,88933,0
12689,1702789,0,89369,0
15025,1699061,0,88395,0
12013,1703712,0,89706,0
11572,1703962,1,89779,0
12749,1702260,0,89210,0
12934,1703536,0,89661,0
9712,1699675,0,88555,0
15525,1696128,0,87755,0
14439,1705113,0,90127,0
15658,1705081,1,90088,0
15368,1705711,0,91269,0
15052,1700863,0,88941,0
11899,1700680,0,88868,0
12855,1697033,1,87885,0
14303,1697734,0,88183,0
15374,1697299,0,87948,0
11615,1700430,1,88744,0
11582,1700765,0,88903,0
14460,1705097,0,90102,0
14338,1705081,0,90094,0
14046,1703712,0,89707,0
12784,1700841,0,88919,0
14196,1705402,1,90197,0
14181,1706510,0,91808,0
15191,1701467,1,89027,0
14099,1703939,1,89768,0
15022,1697033,0,87889,0
12660,1702725,0,89355,0
12828,1703530,0,89656,0
14469,1698721,1,88318,0
12956,1704017,0,89806,0
13017,1697299,0,87956,0
15330,1705711,0,91269,0
12657,1702242,0,89190,0
12790,1704031,0,89819,0
12839,1703646,0,89688,0
12771,1704500,0,89903,0
15581,1697115,1,87941,0
12695,1702789,0,89369,0
12965,1697720,0,88171,0
12131,1698423,0,88290,0
14342,1705049,0,90063,0
12715,1702067,0,89139,0
11877,1705390,1,90186,0
15096,1699451,1,88476,0
9594,1697554,1,88152,0
15482,1706083,0,91507,0
15492,1701467,0,89025,0
11586,1698721,0,88319,0
14090,1705129,0,90135,0
13977,1705129,0,90137,0
12632,1702636,0,89342,0
11768,1703962,0,89779,0
15122,1696128,0,87740,0
12021,1704017,0,89800,0
13002,1703148,1,89506,0
14076,1703918,0,89745,0
12695,1702795,0,89376,0
15047,1700823,1,88912,0
12919,1704766,0,89974,0
11702,1704766,0,89973,0
12994,1703160,0,89517,0
12891,1704003,0,89784,0
15190,1697033,0,87886,0
14296,1705065,0,90068,0
13980,1703897,0,89731,0
15056,1706083,0,91507,0
11751,1704748,0,89955,0
9575,1704760,0,89966,0
14188,1705065,1,90079,0
15402,1698996,0,88354,0
12651,1700095,1,88622,0
14536,1697058,1,87906,0
13008,1700115,0,88641,0
15394,1696802,0,87828,0
15525,1699451,0,88497,0
12816,1702205,0,89174,0
12622,1700192,0,88667,0
12909,1704707,0,89949,0
15466,1705711,0,91269,0
13107,1704625,0,89918,0
13085,1703939,0,89765,0
15394,1700899,0,88978,0
12947,1704500,0,89902,0
12920,1703512,1,89645,0
12887,1703962,0,89778,0
15114,1697115,0,87936,0
15321,1697389,0,88040,0
14175,1705097,1,90107,0
10946,1700544,0,88837,0
14369,1699451,0,88491,0
15291,1697299,0,87975,0
13014,1698663,0,88308,0
15027,1700841,0,88921,0
13976,1699061,0,88392,0
12781,1704597,0,89912,0
15246,1697033,0,87891,0
12644,1702792,0,89372,0
14541,1705049,0,90064,0
15298,1701467,0,89026,0
12764,1703472,1,89628,0
12963,1697464,0,88086,0
15110,1701467,0,89024,0
14228,1697734,0,88187,0
15027,1697058,0,87916,0
12694,1704017,0,89799,0
11891,1703071,0,89476,0
13037,1705129,0,90135,0
15155,1699451,1,88498,0
14076,1703897,0,89724,0
15177,1697299,1,87952,0
11806,1699879,0,88582,0
11566,1698996,0,88340,0
11676,1704707,1,89949,0
12040,1703265,0,89576,0
15658,1698721,0,88321,0
12057,1700303,0,88703,0
13079,1697734,0,88178,0
15446,1700852,0,88935,0
10963,1704031,0,89812,0
14369,1705097,0,90105,0
12627,1706520,0,91811,0
12732,1704845,0,89999,0
12764,1704489,0,89891,0
14142,1705129,0,90135,0
11858,1696773,0,87820,0
12863,1702233,0,89182,0
13942,1706510,0,91808,0
15124,1697115,0,87941,0
14196,1703712,1,89708,0
15593,1698996,0,88371,0
12784,1700852,0,88927,0
11544,1699545,0,88526,0
14296,1697720,0,88164,0
12970,1697299,0,87985,0
14493,1698996,0,88369,0
12896,1705113,0,90126,0
11795,1702356,0,89240,0
14194,1703712,0,89708,0
12700,1704003,0,89788,0
14111,1705129,0,90132,0
11795,1702346,0,89231,0
11994,1697548,1,88146,0
10625,1699669,0,88549,0
15124,1697299,0,87961,0
11581,1706520,0,91811,0
12648,1704760,0,89968,0
15644,1696128,0,87781,0
15308,1699451,0,88463,0
15176,1697389,0,88040,0
13118,1697734,0,88185,0
13082,1704031,0,89821,0
11547,1698423,0,88290,0
14456,1705017,0,90022,0
13028,1704859,0,90014,0
15572,1698996,0,88338,0
11614,1697548,1,88144,0
14063,1705033,0,90039,0
11647,1703472,0,89627,0
14416,1705097,0,90100,0
12645,1703939,1,89762,0
11614,1697496,0,88116,0
14354,1703869,0,89710,0
15313,1697001,0,87861,0
12999,1705402,0,90200,0
14097,1703918,0,89747,0
12040,1698136,0,88252,0
14152,1705402,0,90198,0
13009,1703918,0,89735,0
9615,1700446,0,88759,0
12752,1703962,0,89778,0
15572,1700823,1,88911,0
12836,1703440,0,89619,0
15146,1698996,0,88355,0
11899,1704219,0,89847,0
12959,1704833,0,89988,0
12685,1702205,0,89174,0
9615,1700434,1,88749,0
15400,1704500,0,89904,0
12646,1699852,0,88580,0
14446,1696802,0,87829,0
12731,1697734,0,88186,0
15022,1696998,1,87843,0
12649,1702346,0,89228,0
12040,1698233,0,88273,0
15253,1696128,0,87774,0
14291,1699960,0,88598,0
14228,1700884,0,88964,0
12695,1702396,0,89254,0
15658,1705049,0,90058,0
15467,1696128,0,87758,0
12831,1703650,0,89692,0
15402,1697344,0,88027,0
14536,1697115,1,87937,0
14342,1703712,0,89704,0
14435,1697033,0,87880,0
12709,1703160,1,89518,0
15121,1700884,0,88964,0
15644,1706083,0,91507,0
15015,1697299,0,87969,0
13147,1705065,0,90070,0
15330,1697344,0,87993,0
12838,1704754,0,89962,0
14446,1697058,0,87922,0
15662,1699451,0,88484,0
14190,1703712,0,89704,0
14228,1700841,0,88925,0
14207,1697720,0,88174,0
15313,1700899,0,88978,0
11768,1703918,0,89735,0
12791,1701993,0,89114,0
12841,1698474,0,88297,0
15402,1697299,1,87978,0
14482,1697033,0,87895,0
12926,1698423,0,88288,0
14194,1705402,0,90197,0
14463,1697058,0,87916,0
11820,1701595,0,89040,0
14418,1698474,0,88298,0
12767,1700186,0,88661,0
15602,1698996,1,88334,0
14441,1697033,0,87883,0
14287,1705033,0,90048,0
13020,1697562,1,88161,0
15356,1699061,0,88397,0
14258,1699061,0,88397,0
13005,1700823,0,88911,0
11534,1703348,0,89603,0
14439,1699960,0,88596,0
14372,1705081,1,90085,0
14269,1697033,0,87879,0
11903,1699669,0,88549,0
12752,1700095,0,88626,0
11825,1703544,1,89665,0
8068,1700523,0,88811,0
15081,1696128,0,87763,0
14074,1705402,1,90197,0
15573,1696128,0,87780,0
14046,1705113,0,90125,0
14521,1705065,0,90073,0
14261,1705113,0,90121,0
12901,1697720,0,88175,0
15247,1698996,0,88381,0
15096,1705711,0,91269,0
11909,1699931,0,88592,0
14452,1703712,0,89705,0
11742,1700343,0,88718,0
13105,1702974,0,89429,0
12643,1703939,1,89764,0
13972,1705097,0,90107,0
11623,1700765,0,88903,0
13976,1697562,1,88160,0
14097,1705097,1,90107,0
15146,1700899,0,88978,0
14547,1706510,0,91808,0
11958,1702569,0,89302,0
12712,1703142,0,89500,0
8068,1698262,0,88277,0
15111,1700899,1,88978,0
14417,1700852,0,88927,0
11647,1703440,0,89619,0
14342,1705129,0,90142,0
11534,1703339,0,89593,0
15064,1701467,0,89022,0
13050,1705113,0,90128,0
12827,1703510,0,89639,0
10669,1697548,1,88145,0
11810,1699451,0,88505,0
15173,1701467,0,89025,0
14067,1700884,0,88968,0
9575,1703939,0,89758,0
14278,1697033,0,87897,0
14090,1703712,0,89705,0
12796,1700841,1,88916,0
12864,1697734,1,88180,0
12987,1706497,0,91794,0
12835,1704500,0,89903,0
11858,1700564,0,88852,0
15022,1697001,1,87855,0
12826,1704748,0,89956,0
14126,1697033,0,87882,0
15191,1698996,0,88335,0
12764,1704492,0,89893,0
15257,1701467,0,89027,0
14212,1697001,0,87857,0
14453,1705711,0,91269,0
12712,1702807,0,89387,0
15509,1697344,0,88005,0
12918,1704754,0,89962,0
15275,1697299,1,87963,0
12024,1702351,1,89234,0
15203,1700841,0,88925,0
13107,1703897,0,89721,0
15395,1706083,0,91507,0
12836,1703472,0,89627,0
12640,1702251,1,89202,0
12646,1699879,0,88582,0
15038,1700884,0,88962,0
11582,1697524,0,88119,0
11625,1697562,1,88161,0
9597,1705242,0,90162,0
14056,1704859,0,90015,0
14106,1696802,0,87826,0
15511,1697299,0,87987,0
12644,1702801,0,89381,0
12918,1702242,0,89188,0
12801,1705394,0,90191,0
14188,1704500,0,89902,0
12930,1704003,0,89787,0
11859,1703897,1,89726,0
14194,1706510,0,91808,0
14201,1705402,1,90202,0
15354,1697344,0,88000,0
14230,1703712,0,89707,0
13089,1705065,0,90082,0
15246,1700823,0,88913,0
14163,1698318,1,88284,0
12670,1697720,0,88172,0
11578,1698318,0,88284,0
14505,1705129,0,90132,0
15140,1700852,0,88935,0
15500,1705033,0,90046,0
15308,1699061,0,88431,0
13027,1703897,1,89722,0
12683,1703534,0,89659,0
15308,1705033,0,90046,0
14449,1705113,0,90124,0
14401,1704625,0,89917,0
11039,1698289,0,88279,0
13038,1704017,1,89807,0
15632,1701467,1,89027,0
15136,1700852,0,88928,0
12927,1706520,0,91811,0
11758,1700057,0,88607,0
12855,1697058,1,87906,0
12926,1706510,0,91808,0
15467,1701467,1,89026,0
14097,1705113,0,90121,0
14469,1699451,0,88461,0
13008,1704845,0,90001,0
14148,1705017,1,90034,0
12890,1702260,0,89205,0
13050,1706510,0,91808,0
12887,1704754,0,89959,0
12646,1704003,1,89788,0
12744,1704748,0,89954,0
14143,1700884,0,88964,0
14228,1699960,0,88599,0
12768,1704760,0,89966,0
12685,1704500,0,89903,0
14290,1699960,0,88597,0
15107,1697115,0,87936,0
11586,1705017,0,90030,0
12652,1703918,0,89735,0
14342,1703939,1,89770,0
13980,1704859,0,90013,0
15247,1696128,0,87759,0
15143,1697389,1,88060,0
15356,1700841,0,88916,0
15156,1700899,0,88979,0
15446,1706083,0,91507,0
14044,1698423,0,88292,0
15572,1706083,0,91507,0
14063,1705081,0,90094,0
11722,1699675,0,88555,0
15379,1696128,0,87781,0
15290,1697389,0,88075,0
13100,1705402,0,90197,0
12838,1703918,1,89735,0
13993,1700863,0,88942,0
13959,1703918,0,89752,0
11915,1703939,0,89772,0
12863,1702242,0,89190,0
14184,1705129,0,90135,0
13977,1697001,0,87864,0
15043,1700863,0,88947,0
15511,1705711,0,91269,0
15190,1701467,1,89022,0
12934,1704500,0,89902,0
15632,1697115,0,87940,0
14200,1705097,0,90112,0
15330,1697299,0,87983,0
13089,1697562,0,88160,0
15369,1698996,0,88367,0
15349,1699061,1,88426,0
12675,1704760,0,89968,0
5184,1705213,0,90158,0
15330,1700841,0,88925,0
15061,1698996,0,88348,0
14004,1704859,0,90017,0
12057,1705242,0,90162,0
12626,1704707,1,89949,0
12808,1704754,0,89961,0
15291,1705065,0,90076,0
15064,1706083,0,91507,0
13977,1697033,0,87888,0
